"name","mz","rt"
"pRPLC_21098",522.8414321,162.53899998
"pRPLC_21099",760.8462745,162.53899998
"pRPLC_21100",293.0908205,162.53899998
"pRPLC_21101",735.7963331,162.53899998
"pRPLC_21102",133.105355,162.20500002
"pRPLC_21103",261.1116542,162.20500002
"pRPLC_21104",317.9491149,161.871
"pRPLC_21105",153.1228945,161.53900002
"pRPLC_21106",134.0966465,161.53900002
"pRPLC_21107",209.1286092,161.53900002
"pRPLC_21108",87.08051807,161.20600002
"pRPLC_21109",132.0809555,161.20600002
"pRPLC_21110",322.1875186,161.20600002
"pRPLC_21111",282.119765,161.20600002
"pRPLC_21112",150.0775757,160.87099998
"pRPLC_21113",183.0627909,160.87099998
"pRPLC_21114",431.094775,160.87099998
"pRPLC_21115",122.0271706,160.87099998
"pRPLC_21116",113.0347167,160.87099998
"pRPLC_21117",203.0816423,160.87099998
"pRPLC_21118",141.0340817,160.87099998
"pRPLC_21119",132.0769915,160.53700002
"pRPLC_21120",391.7208755,160.20400002
"pRPLC_21121",333.9444716,160.20400002
"pRPLC_21122",391.2192658,159.86800002
"pRPLC_21123",350.116839,159.86800002
"pRPLC_21124",315.1487163,159.534
"pRPLC_21125",357.9840349,159.534
"pRPLC_21126",301.0090615,159.534
"pRPLC_21127",284.110562,159.534
"pRPLC_21128",169.0357272,159.534
"pRPLC_21129",142.1228562,159.20200002
"pRPLC_21130",816.9086756,159.20200002
"pRPLC_21131",336.155367,159.20200002
"pRPLC_21132",424.2302465,159.20200002
"pRPLC_21133",164.9846442,159.20200002
"pRPLC_21134",328.2118433,158.86900002
"pRPLC_21135",126.0663014,158.205
"pRPLC_21136",329.1422354,158.205
"pRPLC_21137",495.168596,158.205
"pRPLC_21138",176.0659618,158.205
"pRPLC_21139",87.09986625,158.205
"pRPLC_21140",182.081413,158.205
"pRPLC_21141",424.6983562,157.87099998
"pRPLC_21142",136.0482433,157.539
"pRPLC_21143",193.0836301,157.539
"pRPLC_21144",192.1594218,157.206
"pRPLC_21145",164.9300051,157.206
"pRPLC_21146",80.94798599,157.206
"pRPLC_21147",176.0295833,156.87400002
"pRPLC_21148",204.123162,156.87400002
"pRPLC_21149",156.0404168,156.87400002
"pRPLC_21150",267.0587526,156.87400002
"pRPLC_21151",425.200124,156.54
"pRPLC_21152",361.2207001,156.207
"pRPLC_21153",353.881444,155.87500002
"pRPLC_21154",104.1071323,155.87500002
"pRPLC_21155",170.0391064,155.87500002
"pRPLC_21156",221.0331654,155.87500002
"pRPLC_21157",267.0037698,155.87500002
"pRPLC_21158",156.0769204,155.87500002
"pRPLC_21159",114.0664184,155.87500002
"pRPLC_21160",142.0249652,155.87500002
"pRPLC_21161",169.0357388,155.87500002
"pRPLC_21162",122.0272545,155.54299998
"pRPLC_21163",146.5734329,155.54299998
"pRPLC_21164",132.0771597,155.54299998
"pRPLC_21165",421.1314145,155.54299998
"pRPLC_21166",220.9952486,155.54299998
"pRPLC_21167",482.2070366,155.54299998
"pRPLC_21168",403.010017,155.54299998
"pRPLC_21169",218.1387577,155.54299998
"pRPLC_21170",456.0814327,155.20999998
"pRPLC_21171",359.0636732,154.54600002
"pRPLC_21172",113.9512482,154.215
"pRPLC_21173",217.9981345,154.215
"pRPLC_21174",127.0367854,154.215
"pRPLC_21175",915.9087007,153.21799998
"pRPLC_21176",169.0974133,153.21799998
"pRPLC_21177",159.5904792,153.21799998
"pRPLC_21178",248.1751483,152.88499998
"pRPLC_21179",290.9475778,152.55400002
"pRPLC_21180",396.0599933,151.56
"pRPLC_21181",380.0950972,151.22899998
"pRPLC_21182",246.1701428,151.22899998
"pRPLC_21183",421.0377366,149.57800002
"pRPLC_21184",795.8507714,148.917
"pRPLC_21185",287.985036,148.587
"pRPLC_21186",316.175564,148.25599998
"pRPLC_21187",223.9977672,147.92500002
"pRPLC_21188",132.0809571,147.26500002
"pRPLC_21189",658.7407537,146.937
"pRPLC_21190",734.7264499,146.607
"pRPLC_21191",178.1227944,145.94800002
"pRPLC_21192",261.1446252,145.94800002
"pRPLC_21193",149.0710045,145.62100002
"pRPLC_21194",188.0707863,145.62100002
"pRPLC_21195",743.9290029,145.29199998
"pRPLC_21196",290.9474528,144.63400002
"pRPLC_21197",204.6383107,144.30499998
"pRPLC_21198",172.037033,143.97499998
"pRPLC_21199",207.0402477,143.319
"pRPLC_21200",87.08051425,142.66300002
"pRPLC_21201",132.0809874,142.335
"pRPLC_21202",190.0699878,141.678
"pRPLC_21203",233.0697885,141.34900002
"pRPLC_21204",126.0915411,141.02200002
"pRPLC_21205",314.962527,140.694
"pRPLC_21206",393.9126709,140.36599998
"pRPLC_21207",227.1502206,140.36599998
"pRPLC_21208",424.8694792,139.71100002
"pRPLC_21209",424.5349876,139.71100002
"pRPLC_21210",185.1284765,138.402
"pRPLC_21211",572.7664152,138.07399998
"pRPLC_21212",646.8028762,137.74600002
"pRPLC_21213",723.8294218,137.418
"pRPLC_21214",249.1599508,136.764
"pRPLC_21215",716.7372408,136.437
"pRPLC_21216",133.0479328,136.10899998
"pRPLC_21217",211.1080174,135.453
"pRPLC_21218",400.8640575,135.12700002
"pRPLC_21219",410.0392543,134.80000002
"pRPLC_21220",175.1231719,134.80000002
"pRPLC_21221",614.7348722,134.14699998
"pRPLC_21222",225.0430345,133.81999998
"pRPLC_21223",149.045058,133.49299998
"pRPLC_21224",240.1020228,133.16599998
"pRPLC_21225",558.2391138,132.83899998
"pRPLC_21226",136.0619428,132.83899998
"pRPLC_21227",137.065117,132.513
"pRPLC_21228",156.1021338,132.513
"pRPLC_21229",568.7710413,132.186
"pRPLC_21230",245.1608318,132.186
"pRPLC_21231",204.0868838,131.86000002
"pRPLC_21232",298.5966531,131.53300002
"pRPLC_21233",314.9625122,131.53300002
"pRPLC_21234",614.7351837,131.20699998
"pRPLC_21235",603.813453,131.20699998
"pRPLC_21236",189.0660587,131.20699998
"pRPLC_21237",150.1279209,130.55500002
"pRPLC_21238",674.8085965,131.20699998
"pRPLC_21239",594.7490895,130.22800002
"pRPLC_21240",199.1078944,129.57499998
"pRPLC_21241",304.1543943,128.92099998
"pRPLC_21242",154.1227633,128.59399998
"pRPLC_21243",185.1285524,127.94299998
"pRPLC_21244",116.990269,127.617
"pRPLC_21245",359.063538,127.617
"pRPLC_21246",678.7465598,127.29
"pRPLC_21247",402.3970974,126.96400002
"pRPLC_21248",569.2055866,126.96400002
"pRPLC_21249",259.0790895,126.63799998
"pRPLC_21250",213.0111777,126.31099998
"pRPLC_21251",393.9126925,126.31099998
"pRPLC_21252",231.0840699,126.31099998
"pRPLC_21253",780.825558,126.31099998
"pRPLC_21254",155.0817038,125.98399998
"pRPLC_21255",146.0764459,125.98399998
"pRPLC_21256",110.0601996,125.98399998
"pRPLC_21257",81.06998164,125.98399998
"pRPLC_21258",321.0845027,125.65699998
"pRPLC_21259",385.4089159,125.65699998
"pRPLC_21260",145.574814,125.65699998
"pRPLC_21261",631.8033691,125.65699998
"pRPLC_21262",109.0523282,125.331
"pRPLC_21263",301.0960183,125.331
"pRPLC_21264",813.7462359,125.331
"pRPLC_21265",400.3960342,125.331
"pRPLC_21266",783.8053177,125.004
"pRPLC_21267",283.0137459,125.004
"pRPLC_21268",141.0224688,125.004
"pRPLC_21269",250.0388317,125.004
"pRPLC_21270",259.9980178,125.004
"pRPLC_21271",139.0732509,124.67899998
"pRPLC_21272",402.8988469,124.026
"pRPLC_21273",188.0320084,124.026
"pRPLC_21274",132.0769498,123.70000002
"pRPLC_21275",136.9541885,123.37399998
"pRPLC_21276",314.9627451,122.39500002
"pRPLC_21277",133.0761989,122.06800002
"pRPLC_21278",219.0800233,121.743
"pRPLC_21279",287.9850532,120.76600002
"pRPLC_21280",731.8552532,120.76600002
"pRPLC_21281",883.7439141,120.43900002
"pRPLC_21282",259.0791289,119.78599998
"pRPLC_21283",124.0394984,119.78599998
"pRPLC_21284",200.0377782,118.809
"pRPLC_21285",132.0769479,118.48399998
"pRPLC_21286",207.1494528,118.15900002
"pRPLC_21287",249.159972,117.834
"pRPLC_21288",208.1334407,117.18199998
"pRPLC_21289",736.7254189,116.53099998
"pRPLC_21290",359.0636768,115.23
"pRPLC_21291",731.8555798,114.90499998
"pRPLC_21292",676.7510854,114.579
"pRPLC_21293",780.8255293,113.92900002
"pRPLC_21294",209.9823322,113.604
"pRPLC_21295",167.0564225,113.27800002
"pRPLC_21296",366.3829059,112.62700002
"pRPLC_21297",787.7301949,112.62700002
"pRPLC_21298",176.0741007,109.701
"pRPLC_21299",932.6454679,108.72799998
"pRPLC_21300",357.3775565,108.402
"pRPLC_21301",365.8812789,108.402
"pRPLC_21302",524.8387023,108.078
"pRPLC_21303",734.7267082,108.078
"pRPLC_21304",198.0623649,107.42800002
"pRPLC_21305",356.8757676,107.42800002
"pRPLC_21306",359.0285402,107.42800002
"pRPLC_21307",320.1234806,107.103
"pRPLC_21308",183.0629215,106.45300002
"pRPLC_21309",625.7615405,105.48
"pRPLC_21310",354.9397492,104.50399998
"pRPLC_21311",217.0385699,104.17900002
"pRPLC_21312",771.8866498,103.854
"pRPLC_21313",229.0019013,103.52899998
"pRPLC_21314",235.0492687,103.20499998
"pRPLC_21315",633.7500918,103.20499998
"pRPLC_21316",98.0602095,102.23299998
"pRPLC_21317",701.8453569,102.23299998
"pRPLC_21318",785.9023974,102.23299998
"pRPLC_21319",634.2515812,102.23299998
"pRPLC_21320",267.1705462,101.90800002
"pRPLC_21321",416.8971223,101.90800002
"pRPLC_21322",940.6347623,101.90800002
"pRPLC_21323",402.3971202,101.583
"pRPLC_21324",381.0140866,101.583
"pRPLC_21325",490.9150486,101.259
"pRPLC_21326",225.0430894,101.259
"pRPLC_21327",441.0353992,100.935
"pRPLC_21328",490.4133756,100.935
"pRPLC_21329",153.0740902,100.935
"pRPLC_21330",211.0578356,100.61299998
"pRPLC_21331",338.0525681,100.61299998
"pRPLC_21332",388.1352174,100.28899998
"pRPLC_21333",146.0634557,99.96400002
"pRPLC_21334",941.136444,99.96400002
"pRPLC_21335",797.2979757,99.31600002
"pRPLC_21336",401.8720006,98.02099998
"pRPLC_21337",464.8566981,98.02099998
"pRPLC_21338",703.8245815,98.02099998
"pRPLC_21339",255.1493963,97.37299998
"pRPLC_21340",136.0619501,97.05
"pRPLC_21341",335.1060529,97.05
"pRPLC_21342",132.0684112,96.72799998
"pRPLC_21343",426.0706281,96.72799998
"pRPLC_21344",882.8284598,96.72799998
"pRPLC_21345",135.0441535,96.72799998
"pRPLC_21346",114.0301354,96.40300002
"pRPLC_21347",218.048409,96.40300002
"pRPLC_21348",124.0395017,96.40300002
"pRPLC_21349",729.8405384,96.081
"pRPLC_21350",166.0323219,95.75899998
"pRPLC_21351",111.0233446,95.75899998
"pRPLC_21352",703.7086574,95.75899998
"pRPLC_21353",269.0592162,95.75899998
"pRPLC_21354",208.0428645,95.43700002
"pRPLC_21355",227.0224075,94.78999998
"pRPLC_21356",207.058804,95.43700002
"pRPLC_21357",214.0533761,95.11399998
"pRPLC_21358",131.0493219,94.78999998
"pRPLC_21359",170.9972422,94.78999998
"pRPLC_21360",80.94796264,94.14499998
"pRPLC_21361",718.7615377,94.14499998
"pRPLC_21362",247.0512611,93.82300002
"pRPLC_21363",168.0455196,93.49999998
"pRPLC_21364",544.8232375,92.53600002
"pRPLC_21365",539.8676265,92.21599998
"pRPLC_21366",726.930789,91.57699998
"pRPLC_21367",406.3995719,91.25800002
"pRPLC_21368",163.0342661,90.939
"pRPLC_21369",818.8666261,90.939
"pRPLC_21370",830.8948663,90.30199998
"pRPLC_21371",641.7356323,90.30199998
"pRPLC_21372",116.049634,90.30199998
"pRPLC_21373",146.0555615,90.30199998
"pRPLC_21374",144.0447092,90.30199998
"pRPLC_21375",831.8975919,90.30199998
"pRPLC_21376",216.1126909,89.98399998
"pRPLC_21377",171.1194504,89.98399998
"pRPLC_21378",155.1115011,89.98399998
"pRPLC_21379",156.0874631,89.98399998
"pRPLC_21380",131.0729552,89.98399998
"pRPLC_21381",188.0639819,89.98399998
"pRPLC_21382",142.1082044,89.98399998
"pRPLC_21383",206.1006324,89.98399998
"pRPLC_21384",117.0574165,89.98399998
"pRPLC_21385",159.0918302,89.98399998
"pRPLC_21386",160.0758551,89.98399998
"pRPLC_21387",118.0652281,89.98399998
"pRPLC_21388",154.1081651,89.66500002
"pRPLC_21389",532.1929605,89.66500002
"pRPLC_21390",423.1664842,89.66500002
"pRPLC_21391",169.0908373,89.66500002
"pRPLC_21392",190.0774535,89.66500002
"pRPLC_21393",157.0762276,89.66500002
"pRPLC_21394",587.8143146,89.34700002
"pRPLC_21395",81.07229801,89.34700002
"pRPLC_21396",262.0919314,89.34700002
"pRPLC_21397",261.0547097,89.34700002
"pRPLC_21398",584.8031548,89.34700002
"pRPLC_21399",528.7773073,89.34700002
"pRPLC_21400",571.7908507,89.34700002
"pRPLC_21401",316.9782394,89.34700002
"pRPLC_21402",227.0791993,89.34700002
"pRPLC_21403",134.0602028,89.028
"pRPLC_21404",293.0743093,88.71
"pRPLC_21405",703.7077218,88.71
"pRPLC_21406",199.9933369,88.71
"pRPLC_21407",728.7175544,88.71
"pRPLC_21408",225.0734179,88.71
"pRPLC_21409",249.0610074,88.71
"pRPLC_21410",941.8717883,88.39099998
"pRPLC_21411",185.0990475,88.39099998
"pRPLC_21412",141.0685536,88.07200002
"pRPLC_21413",394.9023265,87.753
"pRPLC_21414",726.9313335,87.753
"pRPLC_21415",636.7152907,87.43399998
"pRPLC_21416",191.0289727,87.43399998
"pRPLC_21417",231.0839506,87.43399998
"pRPLC_21418",765.8393709,87.11500002
"pRPLC_21419",524.8386135,87.11500002
"pRPLC_21420",272.0230665,87.11500002
"pRPLC_21421",209.0545001,86.796
"pRPLC_21422",167.0899071,86.157
"pRPLC_21423",212.0682914,85.83799998
"pRPLC_21424",144.0765457,85.51699998
"pRPLC_21425",262.0918053,85.51699998
"pRPLC_21426",251.0662197,85.19800002
"pRPLC_21427",145.0651087,84.55900002
"pRPLC_21428",279.1339713,84.879
"pRPLC_21429",361.1656321,84.55900002
"pRPLC_21430",366.1447729,84.55900002
"pRPLC_21431",198.0526549,84.24
"pRPLC_21432",728.7171988,84.24
"pRPLC_21433",225.0430252,83.92099998
"pRPLC_21434",848.8401938,83.92099998
"pRPLC_21435",641.7355414,83.601
"pRPLC_21436",262.0386746,82.96099998
"pRPLC_21437",192.0528211,82.96099998
"pRPLC_21438",141.0225644,82.641
"pRPLC_21439",544.8233662,82.641
"pRPLC_21440",192.0654859,82.641
"pRPLC_21441",730.7552033,82.00000002
"pRPLC_21442",167.0470693,81.67999998
"pRPLC_21443",217.1588055,81.35899998
"pRPLC_21444",389.1017538,81.03799998
"pRPLC_21445",196.0212517,81.03799998
"pRPLC_21446",148.0606882,80.71600002
"pRPLC_21447",291.0410226,80.71600002
"pRPLC_21448",203.0532057,80.71600002
"pRPLC_21449",844.9395921,80.394
"pRPLC_21450",261.0282597,80.073
"pRPLC_21451",689.8084987,80.073
"pRPLC_21452",122.0318964,79.75099998
"pRPLC_21453",247.0513051,79.75099998
"pRPLC_21454",166.0323113,79.431
"pRPLC_21455",211.0107437,79.431
"pRPLC_21456",142.0865384,79.431
"pRPLC_21457",189.0289451,79.11
"pRPLC_21458",140.0166801,79.11
"pRPLC_21459",941.8715856,78.789
"pRPLC_21460",163.0547525,78.789
"pRPLC_21461",703.707857,78.468
"pRPLC_21462",572.7666431,78.14800002
"pRPLC_21463",143.038073,77.82799998
"pRPLC_21464",288.9970185,77.82799998
"pRPLC_21465",337.0870975,77.82799998
"pRPLC_21466",346.034444,77.82799998
"pRPLC_21467",317.0812123,77.50699998
"pRPLC_21468",254.000333,77.50699998
"pRPLC_21469",942.1372802,77.50699998
"pRPLC_21470",213.0111885,77.50699998
"pRPLC_21471",166.0725815,77.50699998
"pRPLC_21472",155.0816461,77.18500002
"pRPLC_21473",335.0629293,77.18500002
"pRPLC_21474",505.9070956,77.18500002
"pRPLC_21475",102.0631992,77.18500002
"pRPLC_21476",512.1078511,76.86499998
"pRPLC_21477",143.0705618,76.86499998
"pRPLC_21478",381.0139997,76.54399998
"pRPLC_21479",167.0470486,76.54399998
"pRPLC_21480",227.1025316,76.54399998
"pRPLC_21481",163.054775,76.22299998
"pRPLC_21482",201.0736625,76.22299998
"pRPLC_21483",429.0485049,75.903
"pRPLC_21484",295.1131814,75.903
"pRPLC_21485",191.9821749,75.582
"pRPLC_21486",295.0652711,75.582
"pRPLC_21487",304.0604686,75.582
"pRPLC_21488",227.0392873,74.62000002
"pRPLC_21489",727.8355001,74.62000002
"pRPLC_21490",293.0888653,74.29999998
"pRPLC_21491",225.0243564,73.98
"pRPLC_21492",111.0993949,73.33900002
"pRPLC_21493",270.094924,73.33900002
"pRPLC_21494",221.0325356,73.33900002
"pRPLC_21495",185.0641952,73.01800002
"pRPLC_21496",273.1453304,73.01800002
"pRPLC_21497",322.107251,73.01800002
"pRPLC_21498",223.027394,73.01800002
"pRPLC_21499",170.0026757,73.01800002
"pRPLC_21500",221.0698574,73.01800002
"pRPLC_21501",133.5716954,72.699
"pRPLC_21502",128.076486,72.699
"pRPLC_21503",161.0487314,72.699
"pRPLC_21504",236.9732926,72.699
"pRPLC_21505",205.0633334,72.699
"pRPLC_21506",387.9128086,72.699
"pRPLC_21507",307.1429109,72.699
"pRPLC_21508",262.0864468,72.699
"pRPLC_21509",162.5562808,72.37900002
"pRPLC_21510",388.4143722,72.37900002
"pRPLC_21511",233.1329598,72.37900002
"pRPLC_21512",218.0346015,72.37900002
"pRPLC_21513",253.1390786,72.37900002
"pRPLC_21514",361.0479551,72.05800002
"pRPLC_21515",173.0790446,72.05800002
"pRPLC_21516",265.0945814,71.739
"pRPLC_21517",249.0646872,71.739
"pRPLC_21518",403.0326219,71.41900002
"pRPLC_21519",298.0629004,71.739
"pRPLC_21520",167.9717026,71.41900002
"pRPLC_21521",312.0754564,71.41900002
"pRPLC_21522",123.0554313,71.41900002
"pRPLC_21523",356.8764869,71.09899998
"pRPLC_21524",127.0391448,71.09899998
"pRPLC_21525",189.0290063,71.09899998
"pRPLC_21526",370.9188753,70.779
"pRPLC_21527",217.1588922,70.779
"pRPLC_21528",237.221367,70.45999998
"pRPLC_21529",238.970581,70.45999998
"pRPLC_21530",759.8861655,70.45999998
"pRPLC_21531",736.8250733,70.45999998
"pRPLC_21532",95.012925,70.14100002
"pRPLC_21533",476.103106,70.14100002
"pRPLC_21534",259.0255421,69.82099998
"pRPLC_21535",303.1115581,69.82099998
"pRPLC_21536",147.1130902,69.50200002
"pRPLC_21537",82.94507174,69.183
"pRPLC_21538",184.0663301,68.86300002
"pRPLC_21539",392.1486303,68.86300002
"pRPLC_21540",316.9781441,68.86300002
"pRPLC_21541",713.8444296,68.544
"pRPLC_21542",836.8763976,68.544
"pRPLC_21543",200.0314266,68.22499998
"pRPLC_21544",332.9364017,68.22499998
"pRPLC_21545",269.0327423,67.90600002
"pRPLC_21546",479.1658289,67.90600002
"pRPLC_21547",542.0822473,67.90600002
"pRPLC_21548",245.0632948,67.90600002
"pRPLC_21549",259.0601484,67.587
"pRPLC_21550",441.035144,67.587
"pRPLC_21551",399.8946454,67.587
"pRPLC_21552",636.715552,67.26799998
"pRPLC_21553",154.0778482,67.26799998
"pRPLC_21554",420.1438739,67.26799998
"pRPLC_21555",372.0665337,67.26799998
"pRPLC_21556",689.8084826,66.94900002
"pRPLC_21557",306.0808248,66.94900002
"pRPLC_21558",426.0704375,66.94900002
"pRPLC_21559",223.1077711,66.94900002
"pRPLC_21560",539.868359,66.62899998
"pRPLC_21561",676.7514759,66.62899998
"pRPLC_21562",211.0108349,66.62899998
"pRPLC_21563",100.0839422,66.31000002
"pRPLC_21564",270.0949631,66.31000002
"pRPLC_21565",170.9971736,65.991
"pRPLC_21566",179.0486062,65.991
"pRPLC_21567",145.1224495,65.67199998
"pRPLC_21568",612.7606106,65.67199998
"pRPLC_21569",319.1401995,65.67199998
"pRPLC_21570",746.7221478,65.67199998
"pRPLC_21571",133.1054596,65.352
"pRPLC_21572",608.7434078,65.352
"pRPLC_21573",407.1528452,65.03200002
"pRPLC_21574",416.8969903,64.39399998
"pRPLC_21575",265.0116769,64.39399998
"pRPLC_21576",199.04635,64.07500002
"pRPLC_21577",163.1157148,64.07500002
"pRPLC_21578",563.1389981,64.07500002
"pRPLC_21579",569.2061675,64.07500002
"pRPLC_21580",152.0658589,63.75499998
"pRPLC_21581",138.0430888,63.75499998
"pRPLC_21582",204.1232567,63.43600002
"pRPLC_21583",163.0342405,63.43600002
"pRPLC_21584",113.02619,63.43600002
"pRPLC_21585",269.0881469,63.117
"pRPLC_21586",317.039852,63.117
"pRPLC_21587",143.0682574,63.117
"pRPLC_21588",141.0340714,63.117
"pRPLC_21589",122.027033,62.79799998
"pRPLC_21590",279.1010908,62.79799998
"pRPLC_21591",215.0526875,62.79799998
"pRPLC_21592",886.8454868,62.79799998
"pRPLC_21593",539.8682817,62.47999998
"pRPLC_21594",225.0431529,62.47999998
"pRPLC_21595",169.0583207,62.16100002
"pRPLC_21596",269.0326991,62.16100002
"pRPLC_21597",195.062902,62.16100002
"pRPLC_21598",163.0343261,61.84300002
"pRPLC_21599",607.8850719,61.84300002
"pRPLC_21600",544.823579,61.84300002
"pRPLC_21601",522.8416836,61.84300002
"pRPLC_21602",243.0838642,61.524
"pRPLC_21603",256.1181426,61.20499998
"pRPLC_21604",568.7889206,60.888
"pRPLC_21605",167.0468735,60.888
"pRPLC_21606",225.123592,60.57
"pRPLC_21607",247.1288612,60.57
"pRPLC_21608",204.1233776,59.30299998
"pRPLC_21609",294.0611438,59.30299998
"pRPLC_21610",176.0739916,59.30299998
"pRPLC_21611",351.8845722,58.98700002
"pRPLC_21612",136.0618542,58.98700002
"pRPLC_21613",653.959286,58.98700002
"pRPLC_21614",253.0559106,58.35400002
"pRPLC_21615",77.03837612,58.35400002
"pRPLC_21616",397.1107689,58.35400002
"pRPLC_21617",779.8553353,58.35400002
"pRPLC_21618",528.7774211,58.038
"pRPLC_21619",687.9191345,58.038
"pRPLC_21620",168.0928623,58.038
"pRPLC_21621",95.04926393,58.038
"pRPLC_21622",91.05429078,57.72199998
"pRPLC_21623",587.7826063,57.72199998
"pRPLC_21624",260.1496438,57.72199998
"pRPLC_21625",392.1486582,57.72199998
"pRPLC_21626",544.8232213,57.72199998
"pRPLC_21627",210.0502212,57.72199998
"pRPLC_21628",137.0791511,57.40600002
"pRPLC_21629",546.820636,57.40600002
"pRPLC_21630",416.8971377,57.08899998
"pRPLC_21631",608.7433742,57.08899998
"pRPLC_21632",254.1610772,57.08899998
"pRPLC_21633",166.0805614,57.08899998
"pRPLC_21634",168.0631011,56.457
"pRPLC_21635",151.0366637,56.77300002
"pRPLC_21636",161.0187461,56.77300002
"pRPLC_21637",455.0696818,56.457
"pRPLC_21638",163.0343169,56.14099998
"pRPLC_21639",173.0186228,55.509
"pRPLC_21640",279.1008571,55.19299998
"pRPLC_21641",288.9470491,55.19299998
"pRPLC_21642",416.8972297,54.87700002
"pRPLC_21643",136.048202,54.87700002
"pRPLC_21644",221.0644868,54.87700002
"pRPLC_21645",227.1253001,54.561
"pRPLC_21646",163.1157131,54.24499998
"pRPLC_21647",809.8668087,54.24499998
"pRPLC_21648",243.0837793,54.24499998
"pRPLC_21649",255.1491254,54.24499998
"pRPLC_21650",247.1287312,53.92900002
"pRPLC_21651",302.1596212,53.92900002
"pRPLC_21652",240.1257543,53.61199998
"pRPLC_21653",138.0914783,53.61199998
